,loss,accuracy,val_loss,val_accuracy
27,1.0506256818771362,0.7735555768013,0.8842010498046875,0.7166777849197388
28,1.0410270690917969,0.778166651725769,0.9704997539520264,0.6936666369438171
29,1.0322749614715576,0.7794666886329651,0.8737695217132568,0.7220888733863831
30,1.0263251066207886,0.781511127948761,0.8979661464691162,0.7188666462898254
31,1.0181055068969727,0.7855111360549927,0.9599948525428772,0.6959999799728394
32,1.0129053592681885,0.7882333397865295,1.0114036798477173,0.6940222382545471
33,1.0048781633377075,0.7924555540084839,1.0458905696868896,0.6840999722480774
34,1.0025701522827148,0.7920666933059692,1.0124400854110718,0.6849111318588257
35,0.9960651993751526,0.796833336353302,0.9504284858703613,0.7013444304466248
36,0.9921344518661499,0.7983999848365784,0.98251873254776,0.6915444731712341
37,0.9868220686912537,0.8005222082138062,0.9218812584877014,0.7125222086906433
38,0.9770541787147522,0.8045111298561096,0.9158864617347717,0.7153111100196838
39,0.975193202495575,0.8070444464683533,0.9407288432121277,0.7105777859687805
40,0.9710983633995056,0.8078222274780273,0.8937813639640808,0.7275888919830322
41,0.9638954997062683,0.8113889098167419,0.9515929818153381,0.7133111357688904
42,0.9609909653663635,0.8126222491264343,0.9193605780601501,0.7151666879653931
43,0.9577452540397644,0.8139444589614868,0.9012933969497681,0.7242000102996826
44,0.9572949409484863,0.8149222135543823,0.9030661582946777,0.721322238445282
45,0.9490842819213867,0.8176444172859192,0.9538794159889221,0.7196444272994995
46,0.9463387727737427,0.820388913154602,0.9222421646118164,0.7233999967575073
47,0.9406564831733704,0.8220666646957397,1.0410665273666382,0.6808444261550903
48,0.9411804676055908,0.8223555684089661,0.9793704748153687,0.700177788734436
49,0.934640109539032,0.824055552482605,0.9692262411117554,0.716855525970459
50,0.9369605183601379,0.8247666954994202,0.9322241544723511,0.7221778035163879
51,0.9273834228515625,0.8276666402816772,0.9182468056678772,0.7254111170768738
52,0.9243608713150024,0.8278444409370422,0.9185704588890076,0.7192888855934143
53,0.9186442494392395,0.8327111005783081,0.9236242175102234,0.7238333225250244
54,0.9149693846702576,0.8315666913986206,0.9139934778213501,0.7261444330215454
55,0.9167287349700928,0.832455575466156,0.9600818753242493,0.7148666381835938
56,0.907859742641449,0.8346111178398132,0.8918296098709106,0.7294999957084656
57,0.9107449054718018,0.8345444202423096,0.9440022706985474,0.7120444178581238
58,0.9045184254646301,0.8395777940750122,0.8921515345573425,0.7288110852241516
59,0.9076163172721863,0.8368777632713318,0.9977080821990967,0.7007555365562439
60,0.8995723128318787,0.838699996471405,0.9668780565261841,0.7142000198364258
61,0.8994829058647156,0.8417333364486694,0.9896405339241028,0.7076444625854492
62,0.8930216431617737,0.8418333530426025,0.9024251103401184,0.7300222516059875
63,0.8995254635810852,0.8424111008644104,0.9181839227676392,0.7226222157478333
64,0.8935299515724182,0.8419666886329651,0.9451429843902588,0.7201444506645203
65,0.8887853026390076,0.8451444506645203,0.9624724984169006,0.7146111130714417
66,0.8883599042892456,0.845455527305603,1.0198935270309448,0.7057555317878723
67,0.8847858309745789,0.8453555703163147,0.9486595392227173,0.7159000039100647
68,0.8841066956520081,0.846666693687439,0.9438187479972839,0.7207666635513306
69,0.8801851272583008,0.849744439125061,0.9858615398406982,0.7017444372177124
70,0.8772925138473511,0.8506222367286682,0.9391598701477051,0.7217666506767273
71,0.8720593452453613,0.8522111177444458,0.9585656523704529,0.7148222327232361
72,0.8697550296783447,0.8537889122962952,0.9767848253250122,0.7175999879837036
73,0.8714076280593872,0.853600025177002,0.9488489627838135,0.7228333353996277
74,0.8694869875907898,0.855733335018158,0.9274718165397644,0.7283889055252075
75,0.8650538325309753,0.8560777902603149,0.9500522613525391,0.7156222462654114
76,0.8628163933753967,0.8568666577339172,0.9399415850639343,0.7241555452346802
77,0.861747145652771,0.858299970626831,1.0294139385223389,0.7035666704177856
78,0.8615158796310425,0.8574444651603699,0.9813606142997742,0.7155666947364807
79,0.8556618690490723,0.859000027179718,0.9264776706695557,0.7246111035346985
